USER_LATITUDE,USER_LONGITUDE
54.37705618836452,18.608077796645315
54.37895234275773,18.609611002152413
54.385073924211035,18.6122060900089
54.40934609861606,18.5996200812931
54.38979454347799,18.590142828187098
54.387329018160756,18.60539232703569
54.38332586290705,18.613044934800264
54.39727995134501,18.598407387402407
54.38945304833506,18.606389038135443
54.39779627047649,18.604981419633056
54.38498876639042,18.60173926890274
54.39042405055525,18.599465714305122
54.37854434369494,18.612681587819147
54.39046415157163,18.59132939523169
54.37680223063853,18.618268049727867
54.38125620029484,18.618259702802316
54.388979241789336,18.598902514601466
54.38086361659059,18.596462077428125
54.387582617673736,18.61735312304035
54.38708079368664,18.604971469788765
54.38406868484566,18.60530163008229
54.38105169433431,18.60811875709249
54.369897603332625,18.60937056580457
54.38974892125337,18.614995625460793
54.396724583793514,18.602730494342808
54.384447161457054,18.61094434932577
54.379893943901415,18.614369493076612
54.39995516084465,18.59901627931216
54.39543099756273,18.596470826635468
54.376514700811825,18.599018451291727
54.39527890199596,18.60003663220565
54.37550645529577,18.588710030559234
54.38959721876999,18.59957685235599
54.392692034879175,18.590364588208892
54.39481909858809,18.604273025016425
54.39879524551804,18.60302032544137
54.39234105917457,18.608440431905265
54.369758429644385,18.601993555260567
54.37665025531581,18.618821060484397
54.38496151495432,18.5950797604307
54.39835019456223,18.600960162591953
54.390068618227886,18.593386408384017
54.390404782898855,18.599911178827355
54.384425279451534,18.613645293500372
54.383666024153676,18.59641969117737
54.38171843078317,18.60055879485897
54.39043170494385,18.590078201670625
54.38673063660822,18.59531128197358
54.38121768815886,18.597947412097252
54.38248530036612,18.6143965596682
54.384058913791314,18.601477753404755
54.37728845120908,18.61004345823767
54.365605970718654,18.591603673637362
54.37657832052008,18.61710869707822
54.39479873218401,18.604628584266287
54.39382087903126,18.59591963313915
54.38514873175004,18.606726816686862
54.37536372864418,18.61934574859753
54.37743381011384,18.622672861950022
54.35942758770787,18.605109809599316
54.365817651062365,18.633423535485182
54.392774438455646,18.618500697847317
54.37808966697533,18.608710026770378
54.39710430478778,18.609538216175427
54.38620018331809,18.595242058264986
54.38497431796547,18.594610256360955
54.36671910077877,18.604411269477026
54.387596461304334,18.620898143854266
54.393268105116974,18.606458347019537
54.39228631094831,18.605317990788233
54.359581894119316,18.601707466566275
54.379905390199404,18.604944928691676
54.39093154847345,18.616144140549586
54.388345608792235,18.616222737385765
54.360207931878136,18.618761670823517
54.34803120767124,18.603076142377414
54.37020592454158,18.616477240556176
54.37966204289034,18.61608443110297
54.39505991215985,18.57280326336581
54.38592043035623,18.60298926802483
54.371350365897534,18.605643263998257
54.38574621322362,18.60082442957768
54.373509866064765,18.591348166671974
54.393509120537985,18.621359674586007
54.37404331836605,18.606847072395173
54.383451433803806,18.60361919496866
54.37821113861524,18.624457695651145
54.37102271820232,18.60833690697506
54.39824096215244,18.623374626742677
54.38010652989912,18.603813282323696
54.37409874781872,18.611261209625404
54.388175579283704,18.610205370032283
54.38091934170948,18.605452574721287
54.38069924434302,18.62282485281427
54.38020297835989,18.597713419269162
54.36588038149208,18.599170695475223
54.39231000780463,18.609325910968554
54.368572212324885,18.605881298435847
54.38037334298464,18.618528306593415
54.3698800108743,18.60628552388731
54.36733761748765,18.59454020408143
54.391895159389804,18.61116201809106
54.39223207569645,18.619904286038384
54.38432664214124,18.610425218099895
54.393249991638044,18.602849664583445
54.397551857454765,18.616902296269277
54.37880336186224,18.603188872896567
54.401178689900014,18.59762032781672
54.38162695240231,18.591129551124723
54.39414647415293,18.60283914637395
54.37406932958308,18.601011963631535
54.368735540016964,18.59957515069325
54.383730211562124,18.60845577367901
54.37291904959379,18.574323808825167
54.39378920658838,18.60357560884978
54.38270946228235,18.61930932762078
54.38307767186295,18.60796535157759
54.38778756502247,18.57097137244654
54.37854496537376,18.596783018738606
54.38818179121066,18.603772030194847
54.355266512019305,18.596364543795463
54.37583131357814,18.616983388347354
54.375653357550796,18.609340904071704
54.37525881154312,18.614315450221095
54.39353100244894,18.598077085289887
54.37348256729764,18.613518206397607
54.393681496107384,18.601044088434545
54.39391805137343,18.597434732412484
54.369038185912565,18.61386094332716
54.388840257564254,18.586405287845242
54.37204899555018,18.597487703820207
54.39479995107396,18.590736382782076
54.39450163488768,18.601773117381953
54.37841352043258,18.61368949273511
54.37677589160723,18.600838524299686
54.3853795508802,18.606462935052292
54.38690351279909,18.612496656035216
54.3739033687835,18.606453283429182
54.386106471805014,18.592314544703918
54.38785360895391,18.6171654909585
54.38115977353574,18.608367762872245
54.40477698798271,18.59611940652926
54.39115585889149,18.61666815505579
54.38605687429789,18.602431906513058
54.379266888960444,18.58948087338903
54.3759190225907,18.609013800776534
54.36613743060958,18.58914259943661
54.37815976797513,18.604701668048797
54.362023898225345,18.597305888229354
54.36908913358393,18.61094332284486
54.37610135795854,18.595383142551736
54.39193668025718,18.61676653623512
54.38676725564885,18.602073016991728
54.388248578482525,18.616181750680436
54.39008620987705,18.61352018206673
54.38893119063729,18.610311451338095
54.37142928759759,18.594642003384184
54.36134616455828,18.613262759870135
54.3837122341021,18.584228753066828
54.389687302682084,18.601718302270452
54.377557045654314,18.601913272924065
54.3804499293975,18.578526696471545
54.379906433396336,18.610670467611698
54.387107267040584,18.60277182236307
54.374006589136975,18.604961325392278
54.40146859454412,18.60487192236182
54.38116664847694,18.6025285908673
54.377815271510755,18.6077396441512
54.3806419672851,18.60751952395989
54.39287639128947,18.60246819856814
54.37894520672138,18.591284419143218
54.37515582181724,18.607056111864175
54.38240377476378,18.61990189389959
54.38184130582138,18.611387673325858
54.37907270369597,18.60589102578031
54.379206095699985,18.61037827830272
54.380732842602356,18.605344743006714
54.368716907253386,18.59068868338995
54.38653719887305,18.59467430304062
54.378441943971346,18.59345607050827
54.39768537179938,18.605744256778507
54.39827405118065,18.604814660078752
54.38903565018923,18.610664999193748
54.39164182525143,18.586889167272364
54.38590740225885,18.60905136406943
54.38203893347117,18.607718372046474
54.39496912138736,18.604774175368604
54.37839486836605,18.597265568652446
54.387104320647786,18.60389331846125
54.373284372557386,18.608654704223184
54.38206948316291,18.608560996159763
54.37783477352291,18.604937967642982
54.39977032511314,18.60017514579501
54.40030116266722,18.616917866252788
54.38091882246192,18.597090642698312
54.37805313608747,18.598144809324534
54.38066417761952,18.61474234390636
54.38763876590883,18.603289494260487
54.37676162091229,18.602159107088983
54.387211177150235,18.61076040598882
54.391816271574285,18.612140893912933
54.39242725443178,18.61034102933773
54.387440745230066,18.61388865099545
54.38113747351134,18.606650781210057
54.391847990410746,18.615018571952735
54.400731057327256,18.616117994169446
54.3800201377428,18.615023076930967
54.3746899540333,18.599518306326136
54.37716079480787,18.610844922478893
54.38588945131572,18.60743278822278
54.39340223686771,18.602906653904935
54.383324025371785,18.615974641720246
54.37993380400478,18.600556446307557
54.377676575621194,18.607190453194125
54.39106092062462,18.61866138011875
54.38485004175909,18.61260952398513
54.396540601592946,18.611446194375162
54.3758045684268,18.601223970532974
54.390970952951655,18.613988504871944
54.37902714206752,18.59767465619811
54.38529009842055,18.619847484286122
54.373572799302785,18.62432388620441
54.38011760702725,18.599012285961543
54.39413111567367,18.59681323375965
54.37605644386422,18.61103249192212
54.37109532479543,18.593898263314504
54.37941274468621,18.594408243925248
54.38737496188662,18.604731540685304
54.40246927734185,18.616163870486826
54.3726839813787,18.578670008232866
54.36870732158144,18.605635985236574
54.39716267735818,18.607702988175173
54.38654179426452,18.609629335254876
54.390254228285656,18.609950697744686
54.38575217415993,18.616789884713217
54.37808517114963,18.60796339360373
54.39037773159859,18.599836798790918
54.37506959499915,18.588371587148067
54.382187296914225,18.61655206464675
54.38347621385304,18.60341273228861
54.37968872543445,18.61632090493428
54.38656176482709,18.61005952988055
54.378465223969464,18.599181031438345
54.37565482414018,18.60147681614825
54.40359327970682,18.611883145787598
54.40337132068173,18.59549513443164
54.36020730892319,18.60092173813775
54.396945919541714,18.599158205279927
54.374549478966934,18.607252927475
54.41258705396967,18.604472013591952
54.38785862315673,18.595716118723686
54.38146314206695,18.61229679802372
54.37052472295633,18.614482294118524
54.37394069434026,18.60771547754234
54.39002962275424,18.60721449813813
54.38431263568971,18.589411634968982
54.365596251251546,18.59805538205061
54.37159827566304,18.608775548187865
54.380913927647356,18.606355147852515
54.40795086475271,18.598855690082484
54.37776293428243,18.60757919969294
54.373513301229146,18.614653270851125
54.378516309687676,18.598610646952867
54.4036423979048,18.5944636599543
54.409742363429736,18.622600054841904
54.374189931314696,18.607104370523047
54.38213587653561,18.603892128631923
54.36470669164461,18.60931963836215
54.384824336333885,18.609965867228823
54.384073247135476,18.61244756259089
54.38687093296322,18.6061181555944
54.38878570259845,18.59180819990804
54.380542413977295,18.608931778774597
54.36699032497605,18.594599371551872
54.38186687739874,18.587914796870095
54.36858439901243,18.583083555660217
54.356991504647745,18.61215407058308
54.38701307743748,18.607739499591798
54.37888213214829,18.618190208814042
54.37710587227863,18.610620813226173
54.38506266010692,18.602186215144293
54.38130301719532,18.61967188571605
54.37314241733803,18.593446214130797
54.381125542422346,18.603183891342677
54.378482157464354,18.605943856720696
54.38680770116174,18.61227363594589
54.37629439411328,18.605980084387447
54.37842173756473,18.611833726298457
54.37651148411491,18.614440287491835
54.364807467013314,18.61719780761189
54.39006184305224,18.592465697039607
54.379341905719656,18.63776233629241
54.38658622468848,18.600282512321673
54.3834899809187,18.58654426637556
54.38195905574487,18.608756438353204
54.38780148506622,18.600169428251057
54.38063328726958,18.601128081423493
54.37920251349805,18.591854111667807
54.40436004419945,18.607957087283182
54.370908598083375,18.605146268660743
54.37703187430524,18.611166203245293
54.38825002795398,18.60658385979479
54.38957703260388,18.6108698282817
54.38520941102385,18.598232837442243
54.39233528821513,18.602553944066532
54.38289980426806,18.62148278306903
54.36946780681697,18.6106303881262
54.38318917164536,18.592940640405256
54.38798872722846,18.607808494033787
54.37922986639319,18.614455652979547
54.37555629120606,18.614781358709216
54.38713490672209,18.59171605001187
54.36020479119986,18.60300985372246
54.39690345920343,18.605064111065335
54.37559437076988,18.598678745301367
54.38173080314156,18.61162775426002
54.369298652577406,18.601674959876085
54.38461865403345,18.58861656789265
54.38802240528203,18.616401960992935
54.38847662713493,18.620265816312017
54.37895846114312,18.638575902831576
54.361936221036466,18.61098631740753
54.37350307817237,18.601952882652053
54.398541026442025,18.612583171514622
54.385970283566806,18.610073517503373
54.374572346240754,18.606958334780014
54.38131500261181,18.591473759562813
54.381647254498965,18.600072188453254
54.37267724688723,18.591674886316074
54.3732348755094,18.61946774961653
54.40016678182138,18.601169583598132
54.39177802015672,18.622793806600058
54.366954027906694,18.602693739716383
54.37391250113925,18.61058486938781
54.37966944828429,18.619659631945414
54.375261275633484,18.589253263961993
54.37061843818094,18.607626038939703
54.39276695830282,18.614133491910255
54.38147740626195,18.632124614702672
54.392043201629875,18.611115656005584
54.37850725708613,18.597190079721788
54.374604749432415,18.607748339564093
54.37687005825315,18.61945997644629
54.3696011867401,18.609295810487875
54.3823908855811,18.621686125851852
54.379993918500396,18.596136193476195
54.38158645269011,18.603750052219592
54.36219694114507,18.60670268833194
54.385032351556205,18.614159978671367
54.40051327276654,18.592648330908833
54.377045724354254,18.642267651671336
54.373174381282496,18.60736632616311
54.37362743783748,18.61897642806078
54.40314119902862,18.60113465419602
54.39114052526917,18.61954069700439
54.40049274362381,18.600542919156794
54.387853935406014,18.602345693226674
54.36269453159096,18.60592782178532
54.38029043235844,18.61150397923621
54.38256670606616,18.609247276113937
54.36474634286792,18.603632585961165
54.387035912008365,18.613178690383094
54.38059996396468,18.611353305808787
54.3823852472079,18.607620015604525
54.382847266670474,18.601272336635056
54.385611455529904,18.590634711027622
54.38469598911577,18.606157203074698
54.38189477905413,18.604414495324946
54.39506562106225,18.61105069788895
54.39529551277694,18.59504659696658
54.39928283148821,18.598517351359703
54.376759414953725,18.58890356717889
54.3813113796929,18.61393599912701
54.38821952156785,18.617778717458858
54.377960013844664,18.605424872375217
54.39523671481536,18.60703317970919
54.38298147646225,18.586683296215718
54.372131446751006,18.59954450068328
54.38454257234012,18.607920113721043
54.379933343237724,18.61449099412564
54.39199442213272,18.60272497693856
54.39022151037762,18.611987859657766
54.38105508223569,18.616001237496988
54.3771321739235,18.59847962142335
54.37539864042078,18.612588293571427
54.37364580583748,18.59056273019695
54.363831258213274,18.605437132204536
54.37768677264646,18.622425432373404
54.36719606917057,18.60180926793821
54.40205261251689,18.595152544044257
54.37365345950504,18.607998454716792
54.369797215101656,18.60083806905045
54.39609282000368,18.60462218822462
54.37343881397177,18.605005886702717
54.39910255581605,18.600033432533667
54.38252574291268,18.607959173279397
54.39287335798668,18.602696379348416
54.37698090302047,18.603114981161195
54.395641822971896,18.594506613809425
54.39079047262178,18.618110352378192
54.384324040849364,18.606407728268763
54.37737143251261,18.593365575458282
54.39271255921496,18.612512178983728
54.37896954298129,18.613120321464933
54.39328987840866,18.62336738674728
54.39569670026333,18.593034221275722
54.381723911902064,18.608444015006697
54.392381189241455,18.603104449245592
54.39459341917961,18.59398393870128
54.39629440395724,18.623694735240594
54.386876967862904,18.599434253950307
54.37205586950357,18.61402485393345
54.375696842296136,18.613854643892406
54.39834480070712,18.605366891124433
54.37297694212793,18.618092598282825
54.38888598697354,18.6022993072853
54.396189505006866,18.590344270094082
54.39349552760333,18.608506539802097
54.39709972010155,18.612058048406464
54.393564326415564,18.608350239112603
54.376802476248514,18.61171571788621
54.384622305060375,18.622541169329516
54.38163511328469,18.626109692794326
54.37690096134722,18.613459371423946
54.39426757438123,18.61826900244523
54.37238093771975,18.612700348179935
54.385498720234665,18.60571967786727
54.386803020551966,18.619815140882746
54.37247966123376,18.59941957557651
54.37348209597915,18.62695774115308
54.37798646226919,18.595040695092493
54.38374673331074,18.611432697555593
54.38327455320177,18.602841549905154
54.38472739992206,18.60446679343978
54.38716679692202,18.589984506795528
54.39204575633158,18.613227447117794
54.37855499836458,18.607125786422188
54.37276510262717,18.620920027766342
54.39643799161898,18.606994228772297
54.36482042063099,18.59609901866805
54.37786040274096,18.599914033102603
54.38324893206319,18.60633368457838
54.39095256961661,18.5983537297031
54.39173215044375,18.592936982439586
54.394166826341994,18.607809946102197
54.3853619332983,18.603034422010115
54.389589630112354,18.603763235902914
54.36633067015462,18.596305763057934
54.39144960669068,18.59893506269602
54.37589101753444,18.607225043611255
54.37470344406221,18.60498487678235
54.37465939891436,18.589574183275296
54.37869960085301,18.60831854823168
54.37820130380746,18.622353491161522
54.3885975961685,18.61020250381667
54.372789011049704,18.599558719098727
54.396838979386985,18.60098016071033
54.39556675070459,18.596745978695903
54.371826174104356,18.593980070912192
54.385802121811174,18.619629416260413
54.39203645486766,18.589563840349495
54.37381445326718,18.6075734315222
54.381972185883605,18.6030732988965
54.37508415665129,18.6037001903944
54.365324062227856,18.60718432728383
54.39309796887925,18.611819144526823
54.37694385067741,18.59512319528211
54.38792244590542,18.611403423627095
54.39567026765877,18.601002823836748
54.39660790221209,18.60585460907831
54.386600977209994,18.606886563430738
54.374238124957614,18.620943536468292
54.386114753657594,18.61182756518272
54.38777853745482,18.607277196330894
54.382981562251196,18.59873377164688
54.37204033022187,18.611249610696337
54.409200687372575,18.597229430323022
54.38039858138794,18.602698008009313
54.3838574553358,18.618670057408664
54.38056374855579,18.604225541069784
54.38453788128772,18.600138478025972
54.40280542501539,18.617487107753384
54.39037108852467,18.590897359722973
54.38228602045913,18.605618296710666
54.38201822993961,18.608778488872172
54.387849032031966,18.60996380287195
54.38973838606464,18.598571912814165
54.37471783705975,18.59835156607894
54.374269783546616,18.616587486746166
54.37856483232645,18.59870580434066
54.38073344231577,18.610208338141724
54.36859732989921,18.614344012496936
54.39639042830828,18.600074862970104
54.39103599928225,18.610551049140042
54.37758110634321,18.605041321309958
54.361662808128074,18.617767384663043
54.380781628573125,18.605725434710553
54.39400574261637,18.603914333586946
54.37910983262021,18.59003291468662
54.3984139716061,18.615848114080176
54.372224702721994,18.606335576797804
54.37787815678883,18.594697954885874
54.37103464290004,18.581756987606777
54.384538396437755,18.579670139733317
54.39091380567615,18.60275468793957
54.38270817641696,18.616434301511145
54.379407352292574,18.606282770328836
54.39102084180418,18.617295560529357
54.38795218832376,18.599666532983452
54.38310047921177,18.61533137147081
54.40111530607125,18.607517696375083
54.390990644720056,18.606794776919184
54.37947298280858,18.596417953507604
54.36760176476841,18.598810425116874
54.38052079805729,18.612534467964842
54.385928991537966,18.621080029964318
54.374446106223886,18.60715602997598
54.36394305252066,18.615174652379242
54.37731018139906,18.611800513023855
54.3888717768673,18.599697065542117
54.410030015957474,18.624531773352434
54.36861544728576,18.61674970304704
54.38383827676157,18.62087015153944
54.36699016158849,18.605741161721056
54.388517198063404,18.603870124138027
54.372972695504096,18.59700213894258
54.37690289516125,18.596423241072475
54.403202854061675,18.61710416011766
54.367481230354095,18.59060606840605
54.39387265719149,18.60818097934991
54.376518362807424,18.59519857167278
54.373958435330955,18.60670576972119
54.38075305726569,18.611993730487452
54.379737758399386,18.6070050912387
54.38119547448173,18.613370995277037
54.389502598713,18.6069389764797
54.38708862555541,18.595564438455074
54.380914568451026,18.624131445740062
54.37564072073501,18.613322369890263
54.39456554159348,18.593327291709173
54.373601739237685,18.602660174448616
54.39683616224234,18.59591940545574
54.382031883201776,18.60125548899486
54.38431442891798,18.61653209132459
54.39275256681416,18.613209065832617
54.38296570953577,18.609067081552833
54.37707968806771,18.60172062115243
54.39067517624517,18.593613044230455
54.39984481875801,18.63550148287449
54.37745770621357,18.602817219018274
54.39359730777586,18.59798672741172
54.37972098142326,18.611208114629445
54.37594867748836,18.61096635542674
54.3751548289561,18.618111743776247
54.38819548494778,18.614357971335696
54.387937248583185,18.605799836126163
54.37293160176564,18.608768691084823
54.37866522363779,18.594020742910615
54.37820099171313,18.598071425162786
54.38515445815825,18.601329227137942
54.38317008709907,18.61005585551343
54.38262117090872,18.601790446537873
54.3549682008126,18.619053747456576
54.38341838144626,18.608255062864163
54.38801660424904,18.583559979088324
54.40006748544949,18.6166993674352
54.39751231592855,18.61193063560163
54.38379020246689,18.600151026295485
54.37742479039461,18.605892671528352
54.39003444709661,18.59953461532796
54.37218464555662,18.618295256420485
54.37087607780558,18.602129633721518
54.3888015180304,18.602308324019052
54.38659039888884,18.597319859367413
54.376125047029596,18.609309487348046
54.36499948354231,18.61096167697193
54.39823484777329,18.60552192580146
54.38549616357334,18.60594602337787
54.37230528898556,18.600713003770043
54.38210256037021,18.615383588182468
54.3852289030027,18.592735643801742
54.37449213986792,18.60341893960577
54.37144821323545,18.62849479919827
54.38204321819542,18.60802398065016
54.385930705593594,18.6118813828441
54.393262688294044,18.5958640543736
54.37685504185945,18.59949280825919
54.38252897646361,18.601937692923705
54.39776022733773,18.591040536081824
54.36954402206515,18.610674212678568
54.385821730658954,18.594536804306298
54.39016492708251,18.601733942409417
54.3978888780363,18.60440520546244
54.395598872731725,18.611942320636878
54.37837101360926,18.593743151730614
54.39102967293102,18.596925710341903
54.39595389088994,18.602466029875
54.38035193996306,18.607590403715328
54.39231501766978,18.604791650183344
54.39201598084414,18.60082087606853
54.36333366231504,18.59128509370226
54.38223085962072,18.61564314041253
54.38250989120851,18.58569542368016
54.39494063750044,18.60671757579616
54.379021923804515,18.59327963821843
54.37622417929273,18.612716532540187
54.396942123879185,18.60361731257128
54.36526429569614,18.6101158063524
54.381821364863534,18.60910863245228
54.38103201184405,18.613989308258652
54.37438940222589,18.614339686792903
54.39300396619337,18.592516527820244
54.38761943091512,18.607982289014526
54.38334886971814,18.59771349965296
54.39435480038013,18.587075856257893
54.40248192587534,18.609213254978975
54.36753909338643,18.595322434263675
54.36402441765156,18.60653335586875
54.39532928860909,18.6152941167987
54.387163014205235,18.592779787784803
54.384513545821854,18.594871853479383
54.3741441165106,18.604880871708566
54.37834306522922,18.61307804787525
54.373730226329286,18.6068224684546
54.36974246888331,18.61043919141792
54.39192672661762,18.60985216291884
54.36716772753422,18.602429971720312
54.38518793716537,18.597730864159598
54.384380373710265,18.589138919464563
54.383630366295804,18.59984919262967
54.380027112265786,18.606432160054677
54.37094004475237,18.601186542483653
54.382600057673976,18.608034673736544
54.38430444543519,18.60225853739789
54.37728177644062,18.605375532419533
54.38325529449638,18.60123966151737
54.38255916138376,18.598209050266185
54.365140319541474,18.620346642810965
54.40138881495939,18.590661684049564
54.383885259195694,18.609719668036416
54.368705897101215,18.603068350722076
54.38378232974852,18.593721236620652
54.38437706378802,18.604535769954687
54.384248574097604,18.60472249366049
54.389753779887336,18.594698505903118
54.38871974025823,18.593073593271424
54.383400866869074,18.59230932957304
54.380246354672266,18.589788330521674
54.38311407556103,18.60603731118699
54.38931929219312,18.60900108512906
54.403039803363946,18.608921127299887
54.39072151829074,18.618354086170445
54.393769583406375,18.597335900434366
54.38370467851853,18.6056051194317
54.399601386641585,18.61094101311706
54.3762164012904,18.616126205098745
54.39265075293305,18.606631278936554
54.364540314724835,18.603071870180848
54.376141927212956,18.588355544329573
54.37712718803031,18.594311416365926
54.397947513520485,18.609006078479688
54.390855647779425,18.611714472308872
54.37126970704284,18.619437881713647
54.40370572528022,18.600441695885113
54.37598770770959,18.61018395186227
54.398351623948976,18.592849120411085
54.38586533541516,18.613226443094348
54.397337074576114,18.596996984742713
54.36164125626662,18.61184817978784
54.38518369544168,18.615777949486997
54.39303852216759,18.612136555596585
54.38017294737596,18.603205975326496
54.38846070816081,18.603694504749726
54.39333119598606,18.602314484877358
54.38631458695878,18.61942843624812
54.36441579937063,18.61958652502646
54.39016794878724,18.622772505115986
54.37157089310278,18.613593005859027
54.3818327745189,18.581686924392308
54.37636712363566,18.597254288865678
54.34677504113378,18.615499012686666
54.36802763940323,18.609543565229345
54.38694947654953,18.615711273408145
54.37796734264135,18.616249734349637
54.38763767662072,18.593529587551657
54.375665517495186,18.59316206948578
54.3744998615086,18.599926845756467
54.380675966780494,18.61561823737078
54.3673987586371,18.60078540976692
54.3700783861624,18.605186996125784
54.35964670155702,18.593670365839966
54.388551593892274,18.605337073653704
54.39195129663867,18.592187263614456
54.365713671583066,18.615232635290074
54.38561717426886,18.62023121940362
54.39723387210851,18.595517148224793
54.382007706429455,18.592158652340085
54.39249873875957,18.605387179601273
54.3858049078972,18.604569315153356
54.375126504244975,18.607011616398527
54.37500584832224,18.599855275575667
54.37272013866673,18.589447728166085
54.40336543642895,18.609027204727326
54.38520340555638,18.594527043996905
54.39958709518487,18.607160946389353
54.357020476270726,18.60399909914055
54.370363765289106,18.605219719520488
54.3838155293602,18.605406220815137
54.37214528580076,18.590903100397224
54.37153784058206,18.600167241983975
54.36245721586605,18.62073461775332
54.38144917096335,18.604113028609053
54.38428423396287,18.60765490440388
54.39874104171779,18.60779999624113
54.39133486765735,18.614063208176525
54.38413969158413,18.620695535113416
54.389891395458264,18.585393698250268
54.392512727555264,18.606241299982834
54.384087670680785,18.595272171347837
54.385623244678115,18.599958263239962
54.37073869816988,18.60434853202688
54.376547729730085,18.612628878062555
54.39866150895959,18.6238321987142
54.38432843971247,18.6051315181528
54.39207439447471,18.60524296589724
54.395899834976696,18.61202346031244
54.38640134520699,18.60301180523614
54.3908423187539,18.61049870964857
54.39516641272573,18.5960328977656
54.400147156830286,18.603136195941445
54.38492070289941,18.60295959137407
54.38528257269201,18.607308049048722
54.37380470133076,18.606902165471293
54.36397413829075,18.6205304241664
54.380828213582376,18.61334439368142
54.37055630265892,18.6037142689144
54.3723659716726,18.608407973118787
54.387821763571836,18.612973263639972
54.389386499339246,18.61470599103798
54.35743936430152,18.598495148359543
54.385910123868605,18.60625506866101
54.386110751602445,18.592593732600875
54.38457541747828,18.589645024976075
54.40189689845025,18.60284714208519
54.39522364265354,18.59142800894446
54.37868174621777,18.60654023839579
54.38425007569585,18.620540563388424
54.37685249362052,18.594113366885594
54.37547511126271,18.608506101394063
54.382529797944,18.6098895708012
54.369773247896276,18.596568887602466
54.38120720023786,18.612972706064845
54.396394779270636,18.616354851584212
54.39273334118456,18.609208955004974
54.36470068278594,18.607681485002914
54.38412728471392,18.62231369587234
54.38459756010649,18.60853977790218
54.38014742260056,18.594961615279928
54.38721183823877,18.602996754074297
54.37415544668855,18.589736891043465
54.38606160548261,18.585588816508366
54.382306271809306,18.592204297858842
54.36604763924588,18.595855831632786
54.38642602662241,18.603493890097862
54.375392927989424,18.59924529642843
54.38018647687822,18.627009068281385
54.38166768758455,18.623185184577796
54.390029809369075,18.587414036325693
54.3988918832254,18.627232938403143
54.38833583305466,18.620350742133663
54.38745691085413,18.60424493975757
54.387368308316304,18.604309787381176
54.36569075883193,18.602277382012936
54.37106943975906,18.61831119132922
54.39336408804274,18.61819885497635
54.375896391381474,18.595756509109187
54.404203152443756,18.61430141649197
54.38468870490249,18.580366186668986
54.379919116839105,18.606379064011456
54.395061870080895,18.613960410251366
54.37889416186215,18.61634603889518
54.378888129505526,18.607835983080392
54.387978079091894,18.596871712084305
54.378434444052374,18.617884271027382
54.38986219845503,18.591113153053442
54.38834349476623,18.59726910381686
54.383427923028684,18.61158432639358
54.369354996883615,18.623451134179618
54.37737600282161,18.60489589784276
54.37377035556731,18.59844563565158
54.38506450473675,18.589312540731232
54.39732838770141,18.594888457459458
54.35845328709836,18.615108804553202
54.374077115639395,18.607636293940683
54.39377880771288,18.599776221555878
54.39075159871729,18.619301894568697
54.37263097012878,18.612504602720136
54.40296966368674,18.60002813786459
54.37073492643499,18.598706295392933
54.39428313735687,18.621228542714803
54.37498448305707,18.61260096990119
54.373727936900515,18.587736481245184
54.379722251068266,18.61059553648136
54.38201032669661,18.604599454067575
54.384791642898804,18.61835605231636
54.37919248650471,18.595074645272145
54.39607230625988,18.612574540778258
54.39122098079373,18.61284970722752
54.37978762305379,18.605871064023276
54.39662372977297,18.60302823934932
54.400727302365304,18.60846689221209
54.39158455184584,18.59846821403902
54.378611421120276,18.58294612278736
54.395866204330204,18.5874621975605
54.38072537356826,18.599437863028722
54.394019131665544,18.611286345140652
54.37786813052317,18.59478641664178
54.38542523054728,18.603319240087107
54.371365316665766,18.599768681301583
54.3992172251702,18.601612433707302
54.3870845675305,18.59728007425931
54.395366036956794,18.61410009568516
54.379038516566936,18.623235562431205
54.383758316415694,18.61547778430007
54.38910986746537,18.602240431384804
54.38053942986536,18.615034599937967
54.381908566611266,18.601817801442614
54.39229658605661,18.60764943403882
54.368759615367864,18.607585775770286
54.40090482224412,18.610261579414413
54.37624154569143,18.608499885007916
54.36689204069624,18.61479377281693
54.393563921202606,18.61078672311146
54.39581697436158,18.618042499107396
54.396021663583525,18.59401748354762
54.37590163929112,18.586573916983625
54.37871418152281,18.61552638422121
54.38063398262654,18.597957732313116
54.36567467318066,18.61213717563595
54.367128274616256,18.59068518531919
54.375833648197336,18.608902661113063
54.38495597985139,18.59337120516999
54.37939098624089,18.613306125915212
54.38511224296805,18.596118554064073
54.39107806450253,18.59552466243108
54.380658665078236,18.62231483884451
54.37157150162243,18.599632696304603
54.38350197346054,18.602833112144808
54.39062945798506,18.59931249191109
54.370493336769805,18.596240669940432
54.38406489733712,18.59674064793167
54.37390571280136,18.607960336924762
54.392037918099895,18.615494751396824
54.37658356679018,18.599974800949173
54.37814394504294,18.604665931435548
54.36730682433683,18.60472298820612
54.362559076695895,18.612042122621375
54.391073799083,18.601294831017736
54.37356543551392,18.603946305523507
54.382031290104855,18.61185172128891
54.39216078774886,18.601103512862643
54.39420829564893,18.607898237361532
54.36720063365523,18.602631241737303
54.37437752520104,18.614116457527082
54.39262968300106,18.621173766620906
54.389848532808216,18.605063979147854
54.380152135484195,18.598153426693994
54.372664432367,18.617829038468425
54.377734275540966,18.606674584351293
54.37613514155315,18.606628004429687
54.37468539804073,18.605345739533753
54.388927776210316,18.61196556738513
54.37335828971213,18.607134501563376
54.39020855670381,18.5835850651343
